Date,Open,High,Low,Close,Adj Close,No. of Shares
2020-04-21,581.9000244140625,609.4000244140625,570.7999877929688,590.7999877929688,580.0112915039062,484147
2020-04-22,592.0499877929688,611.0,585.1500244140625,587.0999755859375,576.3788452148438,235467
2020-04-23,589.0,603.5999755859375,578.4000244140625,586.6500244140625,575.9371337890625,290668
2020-04-24,589.7999877929688,605.7000122070312,584.2999877929688,599.5999755859375,588.6505737304688,421036
2020-04-27,604.0,632.0499877929688,600.9500122070312,608.7000122070312,597.5844116210938,508683
2020-04-28,617.9500122070312,621.1500244140625,593.5499877929688,598.4500122070312,587.5216674804688,216214
2020-04-29,613.0,613.0,590.4000244140625,596.6500244140625,585.7545166015625,208477
2020-04-30,607.9000244140625,611.0999755859375,586.5,589.5,578.7350463867188,337580
2020-05-04,593.7000122070312,616.5,580.7000122070312,612.0,600.8241577148438,679739
2020-05-05,623.0,623.0,595.5999755859375,597.0499877929688,586.1471557617188,294512
2020-05-06,597.0,605.9000244140625,590.0,592.0499877929688,581.2384643554688,233083
2020-05-07,598.9000244140625,601.7999877929688,587.25,589.4000244140625,578.6369018554688,133557
2020-05-08,595.4000244140625,601.0,589.5499877929688,591.8499755859375,581.0421142578125,135817
2020-05-11,600.0,600.7000122070312,583.8499755859375,586.0999755859375,575.3970947265625,157583
2020-05-12,584.7000122070312,593.5999755859375,566.25,570.0,559.5911254882812,245269
2020-05-13,603.5,603.5,569.0999755859375,570.2000122070312,559.7874755859375,343320
2020-05-14,572.0,577.7999877929688,566.0999755859375,569.5999755859375,559.1984252929688,195110
2020-05-15,571.0,585.0,565.9000244140625,570.2000122070312,559.7874755859375,360013
2020-05-18,570.4500122070312,604.5999755859375,570.4500122070312,600.5999755859375,589.6322631835938,647153
2020-05-19,604.0,608.7000122070312,590.5999755859375,594.7999877929688,583.938232421875,327867
2020-05-20,595.0,623.9500122070312,595.0,620.3499755859375,609.0216674804688,398711
2020-05-21,620.1500244140625,626.5999755859375,612.7000122070312,616.4500122070312,605.1929321289062,209083
2020-05-22,617.9500122070312,641.7999877929688,610.0499877929688,639.0,627.3310546875,319554
2020-05-26,640.0,646.7999877929688,624.25,627.8499755859375,616.3847045898438,254079
2020-05-27,631.7000122070312,637.5,625.9000244140625,632.9000244140625,621.342529296875,162164
2020-05-28,635.9000244140625,637.4500122070312,626.3499755859375,628.2999877929688,616.826416015625,119160
2020-05-29,635.0,651.0,632.0499877929688,647.5999755859375,635.7740478515625,781715
2020-06-01,651.0,652.25,634.7999877929688,642.0499877929688,630.3253784179688,224207
2020-06-02,648.9500122070312,658.25,636.25,637.4500122070312,625.8094482421875,301936
2020-06-03,646.0999755859375,649.4000244140625,635.4500122070312,641.4500122070312,629.7363891601562,154648
2020-06-04,644.0,665.0,644.0,660.9000244140625,648.8311767578125,316445
2020-06-05,663.0,669.6500244140625,649.0499877929688,651.0999755859375,639.2100830078125,166955
2020-06-08,655.0,657.7000122070312,633.5,635.25,623.6495971679688,242726
2020-06-09,638.5999755859375,654.0,637.0999755859375,639.9000244140625,628.2147216796875,274278
2020-06-10,646.5999755859375,650.5,639.7999877929688,642.5,630.7672119140625,187784
2020-06-11,644.9000244140625,646.9000244140625,633.2000122070312,634.9500122070312,623.3551025390625,89411
2020-06-12,625.0,645.0,618.8499755859375,643.6500244140625,631.8961791992188,169572
2020-06-15,643.0,653.1500244140625,637.3499755859375,643.3499755859375,631.6016235351562,204307
2020-06-16,646.5499877929688,649.5,632.7999877929688,637.8499755859375,626.2020874023438,68762
2020-06-17,635.1500244140625,643.7999877929688,635.1500244140625,640.5,628.8036499023438,90013
2020-06-18,638.0,644.4000244140625,636.75,641.5499877929688,629.8345336914062,243713
2020-06-22,696.0,696.0,652.0,655.7999877929688,643.8243408203125,1313721
2020-06-23,675.7999877929688,675.7999877929688,655.5999755859375,659.7000122070312,647.6531372070312,315167
2020-06-24,661.0,661.0,628.0999755859375,631.6500244140625,620.1152954101562,233107
2020-06-25,632.0,642.0,628.5,635.0999755859375,623.5023193359375,255160
2020-06-26,640.0,643.3499755859375,631.5999755859375,634.7000122070312,623.109619140625,196820
2020-06-29,638.4000244140625,648.0,636.2999877929688,645.0499877929688,633.2706298828125,227283
2020-06-30,645.0,649.3499755859375,638.0,640.0499877929688,628.3619384765625,338041
2020-07-01,643.75,643.75,621.5,627.0999755859375,615.6483764648438,166247
2020-07-02,631.9000244140625,654.4500122070312,625.7000122070312,645.7999877929688,634.0069580078125,301543
2020-07-06,639.0999755859375,644.0,629.7999877929688,634.5999755859375,623.0114135742188,271076
2020-07-07,637.0,642.5,635.4000244140625,636.4000244140625,624.778564453125,111825
2020-07-08,644.0,648.0,632.5999755859375,634.4500122070312,622.8641967773438,201962
2020-07-09,645.2000122070312,645.2000122070312,636.5,638.7999877929688,627.1347045898438,272022
2020-07-10,642.5,647.2000122070312,636.9000244140625,638.6500244140625,626.987548828125,175314
2020-07-13,641.9000244140625,645.9000244140625,636.75,638.1500244140625,626.4966430664062,97002
2020-07-14,640.0,644.0,631.4500122070312,632.2000122070312,620.6552734375,499229
2020-07-15,634.9000244140625,643.25,633.25,638.1500244140625,626.4966430664062,242690
2020-07-16,640.0,677.0,636.25,674.5,662.182861328125,611219
2020-07-17,675.7999877929688,696.2000122070312,669.5499877929688,689.0,676.4180297851562,798323
2020-07-20,691.4000244140625,691.4000244140625,672.8499755859375,674.2999877929688,661.9865112304688,243870
2020-07-21,677.2000122070312,682.0,660.0,661.4000244140625,649.3220825195312,269994
2020-07-22,664.2000122070312,677.4500122070312,658.0,661.7999877929688,649.7147216796875,295145
2020-07-23,661.75,673.9500122070312,661.75,671.5499877929688,659.28662109375,235096
2020-07-24,672.5,680.6500244140625,658.5,665.5,653.34716796875,341069
2020-07-27,678.7999877929688,678.7999877929688,650.5499877929688,652.6500244140625,640.7318725585938,285219
2020-07-28,651.9000244140625,665.7000122070312,644.6500244140625,662.7000122070312,650.5983276367188,181633
2020-07-29,663.9000244140625,685.5,663.6500244140625,681.25,668.8095703125,393863
2020-07-30,681.0,699.0,681.0,685.9500122070312,673.4237060546875,223387
2020-07-31,688.7000122070312,723.9500122070312,687.9500122070312,720.2999877929688,707.146484375,588402
2020-08-03,725.0,734.0,700.9000244140625,710.5499877929688,697.574462890625,638226
2020-08-04,709.7999877929688,718.5,703.5,713.8499755859375,700.814208984375,324901
2020-08-05,719.2999877929688,729.9000244140625,716.0,722.5499877929688,709.3553466796875,178059
2020-08-06,728.4500122070312,739.2000122070312,719.9000244140625,731.7000122070312,718.3382568359375,416455
2020-08-07,739.0,739.5999755859375,724.75,728.5999755859375,715.294921875,254886
2020-08-10,763.4000244140625,814.4500122070312,751.5499877929688,795.6500244140625,781.1205444335938,1853181
2020-08-11,800.0,802.5999755859375,768.9000244140625,778.7000122070312,764.4800415039062,587770
2020-08-12,776.0,776.9500122070312,755.5,762.2000122070312,748.2813720703125,328507
2020-08-13,766.0,782.9500122070312,754.5,760.4000244140625,746.5142822265625,566780
2020-08-14,762.0,787.5499877929688,753.2999877929688,771.7999877929688,757.7060546875,723641
2020-08-17,779.9500122070312,780.4000244140625,765.4500122070312,771.4500122070312,757.3624267578125,300386
2020-08-18,776.7000122070312,779.7999877929688,763.0999755859375,764.6500244140625,750.6865844726562,176705
2020-08-19,773.0,773.0,757.0,758.4500122070312,744.5997924804688,184993
2020-08-20,758.4500122070312,771.5999755859375,758.4500122070312,762.6500244140625,748.7230834960938,361662
2020-08-21,769.9500122070312,770.75,759.0999755859375,761.1500244140625,747.25048828125,160283
2020-08-24,764.0,766.0499877929688,750.4000244140625,751.9500122070312,738.2185668945312,205565
2020-08-25,755.0,757.5,745.4000244140625,747.5,733.8497924804688,264639
2020-08-26,753.6500244140625,753.7999877929688,744.7999877929688,747.9500122070312,734.2915649414062,100830
2020-08-27,749.6500244140625,763.7000122070312,749.6500244140625,756.0499877929688,742.24365234375,185433
2020-08-28,760.0,771.0,747.0999755859375,748.7999877929688,735.1260375976562,217554
2020-08-31,750.0999755859375,755.3499755859375,706.2999877929688,712.0999755859375,699.09619140625,348070
2020-09-01,710.0999755859375,740.9000244140625,710.0999755859375,737.25,723.7869262695312,165882
2020-09-02,730.25,748.3499755859375,729.7000122070312,737.9000244140625,724.4251098632812,201360
2020-09-03,740.0,745.8499755859375,735.0,738.5999755859375,725.1123046875,105329
2020-09-04,729.0,750.0,717.0499877929688,724.7000122070312,711.4661865234375,325727
2020-09-07,725.75,733.7999877929688,707.1500244140625,716.6500244140625,703.5631713867188,232204
2020-09-08,721.9000244140625,726.5499877929688,704.5499877929688,708.3499755859375,695.4146728515625,127923
2020-09-09,701.5,734.7999877929688,701.5,727.7999877929688,714.509521484375,349106
2020-09-10,729.9000244140625,735.5999755859375,719.2999877929688,727.3499755859375,714.0677490234375,140957
2020-09-11,728.9500122070312,731.0,720.3499755859375,725.5,712.2515258789062,84978
2020-09-14,726.5,730.3499755859375,717.9500122070312,721.75,708.5700073242188,103232
2020-09-15,720.0,753.25,720.0,742.2999877929688,728.7446899414062,532099
2020-09-16,749.0,756.2000122070312,732.25,752.7000122070312,738.954833984375,191284
2020-09-17,753.0,761.5499877929688,746.6500244140625,752.0499877929688,738.3167114257812,451451
2020-09-18,776.25,819.0,775.9500122070312,806.8499755859375,792.115966796875,1481029
2020-09-21,806.8499755859375,811.4000244140625,762.0999755859375,767.7000122070312,753.680908203125,506235
2020-09-22,779.9000244140625,787.6500244140625,755.0499877929688,778.2000122070312,763.9891357421875,561769
2020-09-23,785.0,785.0,762.0499877929688,766.9000244140625,752.8955688476562,746423
2020-09-24,765.7999877929688,766.25,729.6500244140625,732.7999877929688,719.4182739257812,244392
2020-09-25,744.0,776.5999755859375,740.5499877929688,770.2000122070312,756.13525390625,425377
2020-09-28,772.0,778.0,755.75,774.6500244140625,760.5039672851562,290151
2020-09-29,776.0499877929688,786.0,759.6500244140625,762.25,748.3303833007812,152242
2020-09-30,762.0999755859375,794.6500244140625,761.0,774.75,760.6021118164062,400212
2020-10-01,771.0,781.2000122070312,765.75,773.0999755859375,758.9822998046875,143240
2020-10-05,776.0,783.6500244140625,762.4000244140625,779.0999755859375,764.8726806640625,176347
2020-10-06,783.4500122070312,787.7000122070312,777.0499877929688,780.2000122070312,765.95263671875,167500
2020-10-07,778.2000122070312,790.2000122070312,771.2999877929688,773.6500244140625,759.5222778320312,1356131
2020-10-08,774.9500122070312,814.9500122070312,774.9500122070312,811.4000244140625,796.5829467773438,561930
2020-10-09,814.0,825.0,800.25,803.2999877929688,788.6307983398438,327936
2020-10-12,806.0,819.2999877929688,800.2999877929688,814.7000122070312,799.8226318359375,229134
2020-10-13,810.0,829.0,778.75,788.25,773.8556518554688,419451
2020-10-14,789.0,794.0,766.7999877929688,781.4000244140625,767.1306762695312,241665
2020-10-15,776.0,787.7999877929688,762.9500122070312,768.4500122070312,754.4171752929688,133140
2020-10-16,768.5,787.1500244140625,758.3499755859375,782.0999755859375,767.81787109375,315000
2020-10-19,782.0999755859375,782.7999877929688,762.2000122070312,763.8499755859375,749.9011840820312,107787
2020-10-20,763.8499755859375,774.2999877929688,756.4500122070312,764.0499877929688,750.0975341796875,220330
2020-10-21,782.7999877929688,782.7999877929688,756.7000122070312,767.5499877929688,753.5336303710938,176932
2020-10-22,767.0,767.0,744.1500244140625,757.3499755859375,743.5198974609375,213844
2020-10-23,764.0,774.4000244140625,755.0999755859375,756.8499755859375,743.0289916992188,187184
2020-10-26,759.3499755859375,763.9500122070312,742.5,745.0499877929688,731.4445190429688,140663
2020-10-27,746.25,773.0,746.25,770.4500122070312,756.3806762695312,135092
2020-10-28,771.0,779.5,762.25,765.1500244140625,751.177490234375,217559
2020-10-29,766.0999755859375,774.5,757.1500244140625,761.9000244140625,747.98681640625,127313
2020-10-30,762.0999755859375,767.4000244140625,746.4000244140625,754.0999755859375,740.3292236328125,77383
2020-11-02,758.0,762.4500122070312,744.5999755859375,750.9500122070312,737.2367553710938,73947
2020-11-03,751.0499877929688,770.2999877929688,751.0499877929688,759.6500244140625,745.7779541015625,122424
2020-11-04,759.7999877929688,783.8499755859375,758.0,781.25,766.9834594726562,467119
2020-11-05,783.0499877929688,796.1500244140625,778.0499877929688,793.8499755859375,779.3533935546875,327192
2020-11-06,796.5,801.8499755859375,786.5999755859375,789.9000244140625,775.4755249023438,233050
2020-11-09,797.0,805.0,752.4000244140625,762.5999755859375,748.6740112304688,504082
2020-11-10,770.0,770.0,706.4500122070312,717.7000122070312,704.5939331054688,709424
2020-11-11,725.0,745.2999877929688,719.0,742.0999755859375,728.54833984375,806003
2020-11-12,743.0,758.7000122070312,733.9500122070312,739.9000244140625,726.3885498046875,289011
2020-11-13,741.3499755859375,750.7000122070312,740.5,744.5,730.904541015625,360740
2020-11-14,750.0,750.0,743.9000244140625,746.25,732.62255859375,51582
2020-11-17,748.0,751.7999877929688,734.2000122070312,742.5,728.9411010742188,281312
2020-11-18,745.0,751.6500244140625,733.75,743.3499755859375,729.7755737304688,289607
2020-11-19,743.3499755859375,751.5,738.0,741.9000244140625,728.35205078125,308696
2020-11-20,742.9000244140625,748.4000244140625,732.5,739.9000244140625,726.3885498046875,157820
2020-11-23,741.0,758.0999755859375,739.5499877929688,746.0999755859375,732.475341796875,513867
2020-11-24,750.0,752.0499877929688,741.5999755859375,748.5499877929688,734.8805541992188,137644
2020-11-25,751.0,754.0,728.2999877929688,731.3499755859375,717.9946899414062,370233
2020-11-26,732.0999755859375,741.0,727.0,738.0499877929688,724.5723266601562,234960
2020-11-27,741.7000122070312,748.75,735.3499755859375,744.6500244140625,731.0518188476562,264919
2020-12-01,750.3499755859375,759.9500122070312,746.6500244140625,755.5499877929688,741.7528076171875,179065
2020-12-02,756.5,760.9000244140625,751.1500244140625,758.1500244140625,744.3053588867188,128677
2020-12-03,759.9500122070312,764.8499755859375,756.3499755859375,762.0,748.0850219726562,131190
2020-12-04,762.1500244140625,770.2999877929688,757.1500244140625,766.5999755859375,752.6009521484375,147585
2020-12-07,767.5,782.2999877929688,767.1500244140625,772.4500122070312,758.3441162109375,194731
2020-12-08,779.7000122070312,779.7000122070312,758.4500122070312,765.9000244140625,751.9137573242188,115536
2020-12-09,765.9500122070312,773.5,759.6500244140625,762.25,748.3303833007812,113420
2020-12-10,767.0,767.5,755.7000122070312,762.9000244140625,748.9686279296875,106536
2020-12-11,766.4000244140625,766.4000244140625,753.0,755.9000244140625,742.0963745117188,149744
2020-12-14,772.0,792.7999877929688,772.0,789.25,774.8373413085938,816022
2020-12-15,791.0,798.0,779.8499755859375,781.7000122070312,767.4252319335938,279985
2020-12-16,787.0,789.5999755859375,782.5,786.6500244140625,772.2848510742188,152486
2020-12-17,787.5,795.0,781.5499877929688,783.2000122070312,768.8978881835938,139468
2020-12-18,785.0,795.7000122070312,781.5,793.9000244140625,779.4024658203125,254398
2020-12-21,791.9000244140625,816.75,760.0,778.0499877929688,763.8419189453125,738644
2020-12-22,778.0499877929688,798.3499755859375,760.6500244140625,795.3499755859375,780.825927734375,270217
2020-12-23,798.0,827.2000122070312,792.4500122070312,824.25,809.1982421875,411323
2020-12-24,830.0499877929688,835.0,815.5,833.4500122070312,818.230224609375,239457
2020-12-28,836.0,838.9500122070312,825.3499755859375,830.0499877929688,814.892333984375,178840
2020-12-29,831.0,835.5499877929688,818.0,827.6500244140625,812.5361328125,101538
2020-12-30,834.5499877929688,834.5499877929688,816.2999877929688,823.6500244140625,808.6091918945312,80451
